GN2_tracksel_Lxy perfect_tracksel_Lxy SV1_Lxy HadronConeExclTruthLabelLxy HadronConeExclTruthLabelID Truth_Chi2 GN2_chi2
0.9998044662270011 0.98120696162391 nan 0.36271235 4 1.7857825414780861 0.02547928379771102
0.3697262360962458 2.066482900040203 2.0753872 1.4076066 4 0.20392139532339507 0.21324389452948506
0.3697771784657033 0.3801739999873697 1.5083917 1.652248 4 0.003681840968274908 0.0033681647037199117
2.2882492029646753 2.283657948881719 2.8647952 2.8034742 5 0.04533373530669324 0.05769457791911997
9.874282720984432 2.876355749280445 9.22784 8.142412 5 1.9689885393378894 0.8133349438105445
4.7868217553486705 4.7868217553486705 25.673794 22.227543 5 4.554774172219846 4.554774172219846
2.30293882280608 2.30293882280608 4.100159 1.3193743 5 0.08221595112567302 0.08221595112567302
2.5870150033220742 2.5870150033220742 3.045892 1.5519087 5 2.563565841994416 2.563565841994416
0.3438638076456628 0.3438638076456628 1.2122923 0.9729178 5 0.07859058405459374 0.07859058405459374
5.506321273323251 5.491296138608088 4.7937946 3.1872203 5 4.6742921572764775 21.63620017780733
1.9916822048748135 3.5025627073426415 10.352439 2.7925 5 0.45129257366300357 0.46436453856713866
31.860952803685507 31.86721778859474 31.54032 25.552542 5 3.781754664376309 3.948273979395909
2.57164144691965 2.5686936027703458 1.6825875 2.0506752 5 9.350443189734175 0.1870370493885727
0.8789505919223958 0.8789505919223958 3.1402593 2.8674276 5 0.9172949510840739 0.9172949510840739
0.0841978902395263 0.1442876888902503 3.0565038 0.8342551 5 1.0452420381126297 0.03216333123293701
0.6702430156388345 1.1390321998931023 1.7199163 2.5986366 5 1.3351391308030984 1.4310724256556024
0.8583071438491949 0.992591640702758 3.2276027 2.5026255 5 0.6057415552863732 1.3532636153225865
0.6709887441294631 0.4611419019654591 nan 1.1296177 5 0.014578049677629929 0.04532202029732261
0.12508995795082425 0.12508995795082425 5.10726 4.7362165 5 0.384664184141049 0.384664184141049
1.9640929393730222 0.0212249755859375 nan 1.1846415 4 0.0 0.0011827233642749948
1.3162430234071436 0.8312049455491877 2.3174312 0.46637958 5 0.1620879206848226 0.2587606611715595
0.9912003472887333 3.023393546212832 35.367203 2.4464831 5 0.03200129884581429 0.11113719564087898
0.21784117549746637 0.0777247098168375 1.79394 2.7831664 4 0.252171257745196 0.25346356330842
10.427098239060161 10.358014669166735 10.516091 10.167795 5 17.929974414953925 18.078626092364765
1.6096412800526132 1.6096412800526132 1.8518394 2.1839883 5 0.029752314371855694 0.029752314371855694
8.374561386120996 8.130233782451302 11.314506 9.918887 5 1.259363595993622 0.5559128026458214
3.913995667238081 3.913995667238081 4.8683286 4.2876687 5 0.9438039080261389 0.9438039080261389
17.71759980869146 17.718030296992033 23.168371 19.977312 5 21.51283499958203 22.383930616613696
4.713272353028647 5.486663199708213 7.0616145 7.565368 5 0.24914195417322288 0.657851339440067
1.030029584315555 1.030029584315555 1.280773 1.6767809 5 0.13966460233872544 0.13966460233872544
0.9910212990243229 0.9910212990243229 nan 2.6710508 4 0.056155722798793974 0.056155722798793974
2.7874478366915643 1.5165415998719545 4.891855 0.23061667 5 8.412044853267188 3.2921042363289894
2.1578993114084546 2.0945951778755947 2.3495417 9.049828 5 0.39599731458236326 0.3658929386411863
0.3200247695158218 0.3200247695158218 0.95474726 1.6374972 5 0.2000274233485492 0.2000274233485492
1.384532963431954 1.384532963431954 1.4870733 1.3224518 5 0.031034344030768487 0.031034344030768487
3.354151508264993 3.354151508264993 5.1973114 4.513188 5 1.3012336445955697 1.3012336445955697
7.582947741178122 7.582993600722419 6.265259 5.440417 5 0.028582811916606277 0.18265473793988446
0.4815830760242602 0.9129152915749378 3.1226761 2.0933921 5 0.21701992847391052 0.29153821144842207
2.2154727944249104 2.2154727944249104 1.6023948 1.3286765 5 0.23322159202058265 0.23322159202058265
0.2550422840032884 0.2597709470252045 2.1289356 2.2816236 5 0.21893606310659483 0.35494576619101814
0.5703640562590315 0.68017578125 nan 4.4882593 4 0.0 9.329379829154562e-09
0.1549643225804889 0.15611459757290724 nan 0.6924695 5 0.27847210380688486 0.05272376048476173
0.6665270229492374 0.6665270229492374 3.4621246 4.034394 5 0.3948301555397207 0.3948301555397207
0.6454936311423197 0.6454936311423197 1.6423483 2.1841955 5 0.11640849209661705 0.11640849209661705
2.657694062439101 2.657694062439101 nan 1.5070193 5 0.00014173626524603114 0.00014173626524603114
1.6589612002679734 1.7362427579384498 6.568365 5.9997077 5 10.794037512594015 11.021233528691162
0.30940270442162937 0.04449462890625 nan 2.0803945 4 0.0 0.027736268225322255
1.6024415684359958 1.6024415684359958 nan 0.94882435 5 0.025540909174607995 0.025540909174607995
0.29391497855801013 0.2928100159197554 nan 0.22928482 5 0.08850727472665171 0.432217091012932
3.064924906891562 3.064924906891562 4.9980316 3.7157273 5 0.04434938786112347 0.04434938786112347
6.062999457514279 6.062999457514279 6.486407 5.93796 5 10.505080112119384 10.505080112119384
2.54395349080123 2.54395349080123 5.4135814 6.1106906 5 0.3079462824845648 0.3079462824845648
0.17626953125000003 1.9876185644734672 nan 0.5216165 4 0.006314041605123517 0.0
10.004850164677528 10.004850164677528 15.829885 12.755905 5 1.2581326813981082 1.2581326813981082
14.130782030858901 14.130782030858901 nan 10.348293 5 1.3373220567833461 1.3373220567833461
0.8944230597731582 0.705188150908188 3.867065 2.70888 5 0.21587675523275357 4.507735473651766
4.458182140363385 4.458182140363385 4.666882 4.598044 5 0.02391264315262965 0.02391264315262965
0.8276816071515911 0.8548533181777965 0.96011704 1.2669843 5 0.09112178817392759 0.1892244172937032
0.90035847480774 0.90035847480774 nan 0.8315108 5 0.8439203519639865 0.8439203519639865
2.0882119607697964 0.8891055269837574 2.0927472 2.6158936 5 2.5050539465332506 0.11679335720854052
0.3155724457848329 2.557977244688416 2.1644847 2.4721053 5 2.9997303469171492 4.827915710108402
17.940312809126496 17.940312809126496 7.535674 9.444224 5 0.8495152628682747 0.8495152628682747
1.987934329136066 1.987934329136066 1.9703413 1.9638255 5 0.3957749797681462 0.3957749797681462
0.07040730644672237 0.16266336015378033 nan 1.1617448 5 0.0700551582021165 0.0704601163423408
0.2728329670477362 0.35091901891320176 nan 0.5683666 5 0.503049676783619 0.028179453844565668
4.5044401916263475 4.5044401916263475 10.627002 10.250556 5 1.2721264962795815 1.2721264962795815
3.439974197029865 3.624219983708856 3.5161183 3.7032528 5 6.478807114066688 0.39016978245631045
0.16983841755385753 0.3804947786505524 nan 0.13552037 4 0.5277221636188119 0.06622704072344389
1.4296854062672333 1.4280535130597742 4.7935944 3.7691839 5 0.5339183285992801 0.07906819605057884
0.05218505859375 0.058624267578125 nan 1.6968243 5 0.0 0.0
0.7591006586274468 9.053616586379071 11.02372 10.503463 4 0.023036977436959854 0.19629956614201854
4.20458475067723 4.20458475067723 4.3670607 4.6715245 5 0.054426049655901386 0.054426049655901386
9.19342000097778 15.087181287666288 19.230879 12.641415 5 0.7107657996640766 0.7405670520926972
25.114541028718495 25.114541028718495 25.535774 24.70514 5 0.6766740789739017 0.6766740789739017
4.908719859493588 15.70002094823516 44.761368 43.95181 5 10.881603123740568 5.293192765508259
0.22910180415599754 0.23111020917388878 nan 1.6546658 5 0.0009895875751398308 0.013188271536724524
1.8678982281852925 2.002004601503845 nan 2.772916 5 0.001975022831672217 0.0034669410258936556
1.5797947023344474 1.5493698407725416 10.357337 1.5142688 5 1.0545048654548232 1.002371669760708
4.360496226060771 4.360496226060771 4.2920747 3.0716345 5 0.033929882894070465 0.033929882894070465
6.190207977608208 6.190207977608208 22.42593 22.486153 5 33.89852895787362 33.89852895787362
0.26269572259149604 0.28996700193952074 0.83687335 1.3995614 5 0.002349205800655696 0.10001054530120784
1.5879388222554585 0.5233145330744018 2.3954482 2.0530007 4 0.2796793418346144 6.838244775952763
6.805623920581777 6.780279900388169 7.39956 6.262793 5 0.7782567251110241 0.8363055181473515
18.8882844572709 18.8882844572709 19.277527 20.111244 5 0.04182048483388988 0.04182048483388988
3.573604944396443 3.573604944396443 4.130528 4.51224 5 1.8554897204886056 1.8554897204886056
1.8678042304684839 1.8775736835223678 2.092295 2.546837 5 0.09165763785622648 0.09606469601337861
30.363404869615124 30.363404869615124 34.53169 35.12811 5 0.34548149359079544 0.34548149359079544
1.4462890625000002 6.369664071800948 nan 1.7556366 5 11.976257378443213 0.0
1.9775823950346427 1.9775823950346427 16.059437 15.862671 5 0.4480419869299247 0.4480419869299247
6.098489784632205 6.098489784632205 7.1641555 6.0036693 5 20.867416429766045 20.867416429766045
0.5392370144737751 0.5392370144737751 1.3066417 0.7255239 5 0.06812220012116893 0.06812220012116893
0.32263318657998186 0.997150399749214 4.099262 1.8622966 5 0.10704732370969967 0.24225620910867038
0.31695703815501214 0.31695703815501214 2.4859312 2.4310498 5 0.5361547399145604 0.5361547399145604
3.286046699229854 0.25339245419641354 4.4304056 0.6932443 5 0.24536638547696438 0.22060348315862083
5.649408216812419 5.382860248036926 5.27659 3.5877619 5 6.835880946522986 6.669267703101828
1.225145421962899 1.225145421962899 1.463362 1.4048611 5 0.06240961024000761 0.06240961024000761
3.4664043263988504 3.4664043263988504 4.755011 0.9125627 5 0.284779815990946 0.284779815990946
17.175139231927048 18.20540063082102 16.536547 15.360831 5 0.00048059814806061856 2.9571660816581073e-06
2.9102567209376806 2.9102567209376806 4.3155713 4.2641163 5 0.3863576431138336 0.3863576431138336
1.2752416628577248 1.2374975666424564 7.4451885 3.509374 5 0.49017263909239944 0.6438078787570496
0.4076047557941233 0.22954903870486482 2.710575 2.3036976 5 14.788496372140846 13.218636110047068
0.5295599652747303 0.12362471787622428 2.5015466 0.24543743 5 7.3519755820048385 7.571598972951984
0.538978858480888 0.5721260934177076 nan 0.39216357 5 0.004622576582044583 0.02858884037814377
7.321706952209212 7.321706952209212 11.697828 9.840797 5 0.649559921855945 0.649559921855945
6.232097397470824 6.2320357393160055 5.453436 5.6187367 5 4.163062749379837 4.057635740648675
8.76357910537919 8.76357910537919 nan 9.069387 5 4.22202679664823 4.22202679664823
4.454582911581281 4.454582911581281 11.228449 10.889772 5 5.738425496253343 5.738425496253343
0.6270282482527194 0.7240969886081469 3.242095 3.1809313 4 0.035992240317989685 0.20833550254664673
2.7277656109792887 2.7277656109792887 5.05435 3.3919303 5 0.06876293680166697 0.06876293680166697
0.6539425806538869 0.6539425806538869 1.5813626 0.5644764 5 0.1378737206983992 0.1378737206983992
13.55329224113917 11.199156858901967 12.571983 11.898542 5 0.33438468401564886 0.6968832729106266
3.4383513966486374 3.4383513966486374 4.2447243 3.7309134 5 0.16047524060498233 0.16047524060498233
1.5260874571239824 0.07208251953125 nan 5.261721 4 0.0 0.005885375932503786
0.1497802734375 4.94659069361396 0.80856675 1.5975343 5 5.1048203602749105 0.0
2.9561824435971564 2.9561824435971564 4.460053 3.5359447 5 0.7794800357251216 0.7794800357251216
5.130544631653579 5.130544631653579 4.5974517 4.5214434 5 0.5014804184880535 0.5014804184880535
6.880795573645082 6.880795573645082 nan 1.7534283 5 0.14199645480803505 0.14199645480803505
0.266845703125 1.7063898356215939 nan 0.52990097 5 0.0016480045048703187 0.0
0.9980451015074429 0.9980451015074429 4.505602 0.93669295 5 0.050728921447419584 0.050728921447419584
5.395919470909051 0.87939453125 nan 3.4647784 4 0.0 20.233695442050777
0.139963920265836 0.9881722550987071 nan 1.8572743 4 0.005404730086107563 0.060738041412444835
0.06256103515625 0.06256103515625 2.8159564 1.8906907 5 0.0 0.0
0.1524658203125 0.7998866367455437 nan 1.7523333 5 0.05225652174544421 0.0
8.303222185936217 8.303222185936217 6.9591117 4.548633 5 0.5221180424027675 0.5221180424027675
0.1043676520654931 0.10499057142794727 nan 0.8251538 5 0.5124218343602107 2.628467320506345e-05
3.5693998896635053 3.5693998896635053 6.456235 3.9825108 5 0.3397314524652473 0.3397314524652473
1.1036256493351648 1.1036256493351648 1.6993 1.5032591 5 1.6696109446126814 1.6696109446126814
9.03272838051975 9.030926625511063 9.896646 9.304413 4 0.0004974778543438492 8.59358104218093
0.6911305198673745 1.3501126931624279 2.8214352 1.8721205 5 0.8512342481008662 0.7497885703014427
0.9681588458406298 0.9681411139669892 5.7090735 6.231749 4 0.13288377906445012 0.19355260068101718
0.27547103854569244 0.7930132759368779 nan 1.1840743 5 0.18442445758375225 0.06597822898262988
3.3636174519752813 3.3636174519752813 13.512507 13.445921 5 7.016310376017975 7.016310376017975
1.9401996985002687 1.1671855097286836 2.6039686 2.9034986 5 0.010128820223027702 3.612366315848835
10.788872603960211 8.777498263673456 6.4220524 6.500476 5 7.500823420209155 9.942524242202513
0.9254695562801731 0.925217521622884 3.2832758 3.0337515 5 1.247357766114536 2.2268788507679096
1.1875512823141887 0.22241210937500003 nan 4.8658547 4 0.0 0.1964383280891724
0.5299134696223707 6.155129567567576 5.134697 4.92001 5 0.7243941565931241 0.9534299808356279
0.404229344619332 0.05078125 nan 0.74852026 4 0.0 0.016292874568468032
0.6739357943796037 0.13061924917071374 1.1155428 1.1408993 5 2.8407091552450696 2.7097493239620847
2.111332678350771 2.1116405488749934 2.4063265 0.44917434 5 0.007215007313561071 7.304175627387186
0.08457879369591487 4.597672292008705 nan 1.1107314 4 0.001414579040948477 0.025806605544129432
0.9345236390855309 3.17048664010932 2.578005 3.016759 4 0.18705021681813033 0.03716328041482425
1.2935386485812748 1.2935386485812748 1.7168144 1.6976414 5 5.065789160776869 5.065789160776869
0.6268494146639848 1.2266881850132645 1.6887846 1.362995 5 0.021839300264584447 0.05963320954868335
17.12148478102051 17.12148478102051 18.567236 8.706184 5 6.825303440162416 6.825303440162416
0.16342300030565615 1.1850621119707518 2.0865116 1.3116616 5 0.029020300672996338 0.03773181431659367
1.1360953510042398 1.0232418651833086 1.6748563 2.1230433 5 22.49382184187402 0.38958277669785146
0.4105348386303873 0.41166556267252685 nan 1.1735678 4 2.3334121850614755 0.007573299701229027
0.7859281418015612 0.7859281418015612 5.59807 6.3050838 5 0.1226957146063326 0.1226957146063326
0.05987548828125001 2.4975956645834168 nan 1.3859768 5 0.28020184515680924 0.0
10.514566855923345 10.514566855923345 15.97562 16.274113 5 0.42632146740359655 0.42632146740359655
6.947293513489368 6.946308967195513 7.2724037 7.2099056 5 0.18544259995144355 0.053485459583543817
13.633309505095276 13.633309505095276 17.520676 12.487352 5 4.51155988079001 4.51155988079001
2.406857542923053 2.406857542923053 2.69682 3.0703256 5 0.34720512849904517 0.34720512849904517
5.8451540276010245 5.8451540276010245 17.774912 17.63229 5 18.143560504903654 18.143560504903654
7.654418323924078 7.500869468010191 8.960756 9.95124 5 5.910065500409791 2.7207010892965187
0.06125384405327065 2.045336255050635 nan 0.805911 5 0.11870252432869847 0.00306476920144497
0.936845203764256 0.936845203764256 5.3835783 4.596162 4 0.295981515922769 0.295981515922769
0.1644082308958112 0.2579982435195069 0.7351521 0.7972585 4 0.0009214776373167467 0.012252797698689628
0.638671875 0.638671875 nan 15.227324 5 0.0 0.0
0.434348069230281 3.776230270251885 2.9851425 2.1165652 5 0.003239918008371471 0.0549383193022803
5.214993170167615 5.214993170167615 8.938249 9.101884 5 1.321076366525386 1.321076366525386
1.1918123169116348 1.1918123169116348 2.8435814 1.9929901 5 0.13842301301105167 0.13842301301105167
2.3287097884186188 2.3287097884186188 7.788555 7.9782443 5 0.4151701686313936 0.4151701686313936
1.0299124730305165 1.0525974858380165 1.8021382 1.2953962 5 0.021368472278370902 0.022109027025788618
6.7043539664467 6.7043539664467 7.466412 7.221586 5 1.7296156785473544 1.7296156785473544
0.9220588297287192 0.9220588297287192 6.205504 6.146916 5 4.041359409823034 4.041359409823034
0.4734192053904039 0.5292289772717883 nan 1.7010522 4 0.04366547655833606 0.04504900049990238
4.085704994831482 4.085704994831482 nan 2.2345784 4 0.17198944335879945 0.17198944335879945
14.959522685602183 14.959522685602183 32.159843 31.608051 5 0.8977725817376176 0.8977725817376176
3.4692486469131913 2.7655267322278174 nan 3.0591161 5 15.392234006796043 1.6851248060526083
5.106637476973229 5.106637476973229 9.917215 5.704046 5 1.6380570192577488 1.6380570192577488
22.89536714187099 22.758611497069715 35.07135 19.277899 5 9.288702512539592 13.018670787758797
10.334807161643857 10.334807161643857 8.505542 9.081411 5 2.4993614479762947 2.4993614479762947
1.8908657129956745 0.6606230037134022 2.357202 2.7147334 5 0.30007101307848494 0.46553361895699713
3.9782130355582006 4.196511741764196 5.7642703 3.3750498 5 2.2027232495269833 4.453099581138311
0.1970695378042241 0.7892066477574193 1.9366715 1.4839097 5 0.17912938310669668 6.126470399547785
0.6192357247308679 0.9355087645452512 1.4265889 1.0640229 5 0.232374177059987 0.2954904200877751
